F:\Car_data\IMG\center_2020_02_15_19_03_47_287.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_287.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_287.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_15_19_03_47_355.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_355.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_355.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_47_424.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_424.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_424.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_47_492.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_492.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_492.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_47_563.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_563.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_563.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_47_632.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_632.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_632.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_47_701.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_701.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_701.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_47_769.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_769.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_769.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_47_840.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_840.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_840.jpg,-0.1,1,0,30.18767
F:\Car_data\IMG\center_2020_02_15_19_03_47_909.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_909.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_909.jpg,0,1,0,30.19034
F:\Car_data\IMG\center_2020_02_15_19_03_47_975.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_47_975.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_47_975.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_48_043.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_043.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_043.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_48_111.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_111.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_111.jpg,-0.15,1,0,30.18443
F:\Car_data\IMG\center_2020_02_15_19_03_48_179.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_179.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_179.jpg,0,1,0,30.18989
F:\Car_data\IMG\center_2020_02_15_19_03_48_249.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_249.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_249.jpg,0,1,0,30.19025
F:\Car_data\IMG\center_2020_02_15_19_03_48_317.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_317.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_317.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_48_387.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_387.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_387.jpg,0,1,0,30.19025
F:\Car_data\IMG\center_2020_02_15_19_03_48_457.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_457.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_457.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_48_528.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_528.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_528.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_48_595.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_595.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_595.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_48_661.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_661.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_661.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_48_730.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_730.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_730.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_48_799.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_799.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_799.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_48_868.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_868.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_868.jpg,-0.15,1,0,30.18424
F:\Car_data\IMG\center_2020_02_15_19_03_48_936.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_48_936.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_48_936.jpg,0,1,0,30.18994
F:\Car_data\IMG\center_2020_02_15_19_03_49_004.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_004.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_004.jpg,0,1,0,30.19027
F:\Car_data\IMG\center_2020_02_15_19_03_49_072.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_072.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_072.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_49_140.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_140.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_140.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_49_210.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_210.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_210.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_49_279.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_279.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_279.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_49_348.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_348.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_348.jpg,-0.05,1,0,30.18972
F:\Car_data\IMG\center_2020_02_15_19_03_49_419.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_419.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_419.jpg,-0.2,1,0,30.1799
F:\Car_data\IMG\center_2020_02_15_19_03_49_486.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_486.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_486.jpg,0,1,0,30.18931
F:\Car_data\IMG\center_2020_02_15_19_03_49_556.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_556.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_556.jpg,0,1,0,30.19018
F:\Car_data\IMG\center_2020_02_15_19_03_49_625.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_625.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_625.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_49_694.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_694.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_694.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_49_760.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_760.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_760.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_49_832.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_832.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_832.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_49_899.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_899.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_899.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_49_968.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_49_968.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_49_968.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_50_036.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_036.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_036.jpg,-0.05,1,0,30.18971
F:\Car_data\IMG\center_2020_02_15_19_03_50_105.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_105.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_105.jpg,0,1,0,30.18724
F:\Car_data\IMG\center_2020_02_15_19_03_50_171.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_171.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_171.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_50_240.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_240.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_240.jpg,0,1,0,30.19021
F:\Car_data\IMG\center_2020_02_15_19_03_50_310.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_310.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_310.jpg,0,1,0,30.19027
F:\Car_data\IMG\center_2020_02_15_19_03_50_378.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_378.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_378.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_50_450.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_450.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_450.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_50_520.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_520.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_520.jpg,-0.1,1,0,30.18778
F:\Car_data\IMG\center_2020_02_15_19_03_50_588.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_588.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_588.jpg,0,1,0,30.19104
F:\Car_data\IMG\center_2020_02_15_19_03_50_657.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_657.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_657.jpg,0,1,0,30.19011
F:\Car_data\IMG\center_2020_02_15_19_03_50_727.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_727.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_727.jpg,0,1,0,30.19026
F:\Car_data\IMG\center_2020_02_15_19_03_50_794.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_794.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_794.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_50_864.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_864.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_864.jpg,0,1,0,30.19034
F:\Car_data\IMG\center_2020_02_15_19_03_50_931.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_931.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_931.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_50_999.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_50_999.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_50_999.jpg,0,1,0,30.19026
F:\Car_data\IMG\center_2020_02_15_19_03_51_068.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_068.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_068.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_51_138.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_138.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_138.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_51_207.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_207.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_207.jpg,0,1,0,30.1904
F:\Car_data\IMG\center_2020_02_15_19_03_51_278.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_278.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_278.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_51_348.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_348.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_348.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_51_415.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_415.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_415.jpg,0,1,0,30.19034
F:\Car_data\IMG\center_2020_02_15_19_03_51_484.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_484.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_484.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_51_553.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_553.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_553.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_51_622.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_622.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_622.jpg,-0.2,1,0,30.17983
F:\Car_data\IMG\center_2020_02_15_19_03_51_693.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_693.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_693.jpg,0,1,0,30.1845
F:\Car_data\IMG\center_2020_02_15_19_03_51_760.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_760.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_760.jpg,0,1,0,30.18989
F:\Car_data\IMG\center_2020_02_15_19_03_51_830.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_830.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_830.jpg,0,1,0,30.19016
F:\Car_data\IMG\center_2020_02_15_19_03_51_899.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_899.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_899.jpg,0,1,0,30.19025
F:\Car_data\IMG\center_2020_02_15_19_03_51_967.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_51_967.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_51_967.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_52_033.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_033.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_033.jpg,0,1,0,30.19026
F:\Car_data\IMG\center_2020_02_15_19_03_52_100.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_100.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_100.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_52_170.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_170.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_170.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_52_238.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_238.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_238.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_52_307.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_307.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_307.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_52_376.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_376.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_376.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_52_446.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_446.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_446.jpg,0,1,0,30.19034
F:\Car_data\IMG\center_2020_02_15_19_03_52_513.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_513.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_513.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_52_582.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_582.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_582.jpg,0,1,0,30.19025
F:\Car_data\IMG\center_2020_02_15_19_03_52_652.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_652.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_652.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_52_720.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_720.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_720.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_52_788.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_788.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_788.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_52_859.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_859.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_859.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_15_19_03_52_926.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_926.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_926.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_52_994.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_52_994.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_52_994.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_53_063.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_063.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_063.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_53_131.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_131.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_131.jpg,-0.05,1,0,30.18973
F:\Car_data\IMG\center_2020_02_15_19_03_53_198.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_198.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_198.jpg,0,1,0,30.18833
F:\Car_data\IMG\center_2020_02_15_19_03_53_268.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_268.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_268.jpg,0,1,0,30.19021
F:\Car_data\IMG\center_2020_02_15_19_03_53_334.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_334.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_334.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_53_402.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_402.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_402.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_53_474.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_474.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_474.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_53_541.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_541.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_541.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_53_611.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_611.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_611.jpg,-0.15,1,0,30.18432
F:\Car_data\IMG\center_2020_02_15_19_03_53_682.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_682.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_682.jpg,0,1,0,30.18968
F:\Car_data\IMG\center_2020_02_15_19_03_53_752.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_752.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_752.jpg,0,1,0,30.19024
F:\Car_data\IMG\center_2020_02_15_19_03_53_820.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_820.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_820.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_53_891.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_53_891.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_53_891.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_54_067.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_067.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_067.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_54_074.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_074.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_074.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_54_141.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_141.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_141.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_54_211.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_211.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_211.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_15_19_03_54_279.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_279.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_279.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_54_350.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_350.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_350.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_54_417.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_417.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_417.jpg,0,1,0,30.19027
F:\Car_data\IMG\center_2020_02_15_19_03_54_487.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_487.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_487.jpg,-0.05,1,0,30.18969
F:\Car_data\IMG\center_2020_02_15_19_03_54_557.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_557.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_557.jpg,0,1,0,30.18839
F:\Car_data\IMG\center_2020_02_15_19_03_54_628.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_628.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_628.jpg,0,1,0,30.19021
F:\Car_data\IMG\center_2020_02_15_19_03_54_698.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_698.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_698.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_54_766.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_766.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_766.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_54_834.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_834.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_834.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_54_905.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_905.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_905.jpg,-0.05,1,0,30.18977
F:\Car_data\IMG\center_2020_02_15_19_03_54_975.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_54_975.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_54_975.jpg,-0.2,1,0,30.17999
F:\Car_data\IMG\center_2020_02_15_19_03_55_044.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_044.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_044.jpg,0,1,0,30.19027
F:\Car_data\IMG\center_2020_02_15_19_03_55_112.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_112.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_112.jpg,0,1,0,30.19022
F:\Car_data\IMG\center_2020_02_15_19_03_55_182.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_182.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_182.jpg,0,1,0,30.1902
F:\Car_data\IMG\center_2020_02_15_19_03_55_252.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_252.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_252.jpg,0,1,0,30.19034
F:\Car_data\IMG\center_2020_02_15_19_03_55_320.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_320.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_320.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_15_19_03_55_389.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_389.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_389.jpg,0,1,0,30.1886
F:\Car_data\IMG\center_2020_02_15_19_03_55_458.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_458.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_458.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_55_526.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_526.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_526.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_55_595.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_595.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_595.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_15_19_03_55_664.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_664.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_664.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_15_19_03_55_732.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_732.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_732.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_15_19_03_55_802.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_802.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_802.jpg,-0.15,1,0,30.18431
F:\Car_data\IMG\center_2020_02_15_19_03_55_871.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_871.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_871.jpg,0,1,0,30.18993
F:\Car_data\IMG\center_2020_02_15_19_03_55_941.jpg,F:\Car_data\IMG\left_2020_02_15_19_03_55_941.jpg,F:\Car_data\IMG\right_2020_02_15_19_03_55_941.jpg,0,1,0,30.19027
